Temperature,Humidity,Rainfall,Soil_Moisture,Wind_Speed,Sunlight_Hours,Soil_pH,Growth_Stage,Surrounding_Crop_Diversity,Disease_Presence,Crop_Type,Disease_Type
27.832726579091100,68.25707865933600,80.61279919425280,19.867034690585800,6.994787901432000,7.965593914302650,5.600712972733270,2,4.03530401020791,0,Barley,None
25.731522230005200,58.442075210368000,69.66322159787880,42.69241766067550,4.3330829967620600,7.388145885765250,5.561060827783870,1,3.5884660878478300,0,Maize,None
27.49363479155970,74.17053888992130,176.82794441132300,30.488789395625200,3.3823374574636500,5.6933255571728800,6.56925805371674,3,2.5396036971720000,0,Barley,None
21.31034109879390,63.92132051610530,108.5578448404080,28.583241537350600,4.2965399225031600,8.587499724957840,6.400054464813030,1,3.3427703029513900,0,Maize,None
18.9813240390011,80.4798661479213,100.67816092888800,25.316543962407700,9.697721665680020,5.739132822135510,6.171436113988540,2,2.0962859411882300,0,Maize,None
27.085217514838000,69.6617303342762,106.42609139380100,26.491721686800900,6.3708743364656100,4.927557372383320,7.185261136570510,2,3.7746941817835700,0,Maize,None
28.43940695587380,71.2702395332119,106.18925511860900,30.140769664702200,5.6128367617285900,10.213577816758800,6.48030271769568,3,2.072825404838160,0,Maize,None
25.249286332999100,49.50768086755330,19.365671126151000,40.65169994518710,4.121659067834520,4.568178078813680,6.194209005240670,3,3.0280133332635400,0,Maize,None
31.740178902123600,57.43319871831880,91.504686878189,42.672603968058900,10.259357588386200,8.325419840440340,6.556130388073470,1,2.0481689153069200,0,Barley,None
29.538493989939500,79.39614393507450,185.93955673516500,27.410689910509800,5.4769946168994200,14.98310072876670,7.381679025232040,1,3.2491779708062600,0,Soybean,None
38.402854203845,62.661832739738200,139.76380330062000,48.72897325051330,3.135273954083590,9.650558966616840,7.0725176423250800,2,2.273776460561870,0,Rice,None
23.995957430021700,64.6756234100105,71.89069051264610,25.091543918329600,4.719610774860830,6.732470802887160,6.507260465440320,3,4.755717693121220,0,Soybean,None
20.005756019523200,67.2206003273172,109.69751365388800,37.39938976653160,3.255982619639570,6.795169292011310,6.706719328779430,1,4.120672147154510,0,Barley,None
21.299316046302400,83.63742592827340,163.01538012158800,28.209748321874400,6.415541636860750,8.49445750473077,7.047095887550690,1,2.0967288862736500,0,Maize,None
22.17251096812670,73.74137997801580,116.63115736194400,37.128967020474000,4.372602151011870,8.177710100934560,6.120647630259430,1,4.021347049211640,0,Rice,None
27.380156917190600,83.10264603383330,224.79972812244900,31.161248309966800,4.813476796547950,8.709877135172420,6.5755693433303100,2,3.3333417023802600,1,Barley,Wilt
14.209657180193700,67.32252202468810,116.74362496096400,31.958522433310100,6.292054679618890,9.377043311382620,6.903372001264600,3,3.200900096949450,0,Soybean,None
31.592755090454200,72.13176263766390,112.20425655868300,33.0209013032124,4.08608360236852,8.059857143120550,6.665434714873220,3,2.2383972353121900,0,Barley,None
23.80351704428830,57.96756544624020,45.92627289912260,46.23759223567230,8.44449463517567,7.867174102706860,6.906507567121460,3,3.4027189124999400,0,Rice,None
23.766032211056200,81.78031235143370,16.439470622250300,35.05926123607070,5.497344389579220,6.7345306992077200,6.2837385025142500,1,2.8224651827809900,1,Rice,Spot
19.603284169875000,71.08648203694850,151.47257522931200,32.87154572291090,3.810436246148910,7.652161366307500,6.300159331318460,2,4.435598653664160,0,Rice,None
24.428872242749100,70.44129098796280,80.22238498899090,33.59750059472810,3.8551087478712200,6.3483682325794100,6.856215516224470,3,2.0052248690342000,0,Maize,None
25.06619883833770,73.3831553922566,61.760901422439900,27.553234894425100,2.414397697751820,8.38997514149088,6.779801394563380,2,2.9179960473379000,0,Wheat,None
24.390275361998600,84.46792073920320,128.20007547456100,38.87526828229770,5.703713397126020,7.5672607044853200,7.120383108609300,3,1.0821774031172400,1,Rice,Mildew
26.695296279712200,67.8550489351141,69.30353461939730,33.898244211530600,4.446311380187890,10.11417804283630,5.744819329718670,2,3.1579621307662500,0,Wheat,None
22.051839790244900,86.63038957754910,135.28183062956100,27.569193485982400,5.348975380211040,6.485302259830570,6.117304235187980,1,3.364660890513170,0,Rice,None
20.520921197945900,61.484774155962100,112.05361631846400,18.341462263018200,6.543162708123270,4.940412020617310,6.7204980409308900,2,2.854847131301870,0,Barley,None
27.7416406524899,74.22184607969090,68.73677260274650,22.635810621958100,4.368955495367650,8.7075489441529,5.805347461926760,2,3.720636231962550,0,Barley,None
25.493337269079000,90.09218561174880,112.87979853863000,35.461321165771100,3.7975997407038800,8.681444307489840,6.626320576556940,1,4.026614299630050,1,Soybean,Wilt
25.985905275986800,65.10185268741400,26.17500503056240,27.156216636730800,4.844215647914230,10.661956274906700,5.7293005990264900,1,3.3105973532289400,0,Maize,None
30.29513627220980,72.4525585344342,121.98152591667200,33.14191127912220,6.30950516714591,9.500201125414810,7.597219830917710,3,2.7000384486828000,0,Wheat,None
19.887178043696600,78.77505062836430,74.32947687904440,26.951389899228400,1.9462393745475500,5.6056496932973,6.814641409864480,2,3.9740855167403700,0,Soybean,None
20.72379771374570,68.62100301101290,98.15467393118570,16.348942894956500,3.2602235257753600,8.768480053213800,6.0683961999007900,2,4.704411933483990,0,Maize,None
31.28609825414500,54.9964672383567,161.70322750384400,28.717956296065000,4.566837810499840,8.22129745879472,6.624343368076900,3,3.7836378079416100,0,Maize,None
17.585583212129800,59.44040640931040,101.55469659202900,17.064235008473100,7.296804171808230,9.86651444456075,6.270478424918620,2,4.919715898034270,0,Wheat,None
18.452939268344900,75.80932588853840,67.26894811109340,34.93010639905510,6.2087299866180600,10.486785555804700,6.006616133622790,1,1.1620785509010400,0,Rice,None
29.08930915592500,78.91515319989240,149.3214558487060,49.25269271233010,3.515920836718720,10.097856521949800,6.6813488934494300,1,4.462209814172390,1,Rice,Mildew
26.191000960110200,77.84555334321000,97.72212998873620,32.52161931136390,4.910685259374480,6.571140609655900,5.963495945279520,2,3.2102441182354500,1,Rice,Wilt
25.52616068529640,81.46432013867850,160.16410547396700,40.08631665688270,2.232598499954770,8.798738346210440,5.682741233939610,1,2.1888910684547100,1,Wheat,Mildew
24.541702959498100,70.71985194936020,62.70688356522320,32.64802627167420,6.194620575145120,5.6150264236458200,6.647681152172480,1,3.0006494660554100,0,Wheat,None
25.156337735137800,72.08233170711010,85.10771940064830,19.598231740717000,2.5965535235486500,4.722257020167560,6.608137290716910,1,3.086187173400690,0,Barley,None
24.53943942654020,54.81131340842470,50.8882348702349,34.42218840444180,4.06148819448258,9.25658849867838,6.371269093668900,1,2.9674140510842400,0,Barley,None
31.77721351297210,73.17328953702340,33.9087382363459,23.883518684092300,7.199392446251960,7.355707490122490,5.8225265414656800,1,1.866168896906600,0,Wheat,None
23.009259356249600,76.12680785391100,108.16784096434900,17.1753911372739,5.968763268251670,12.463440974891300,6.194222268269240,3,2.3068003983488000,0,Soybean,None
24.193132318611100,64.16788705184010,68.75163816603540,32.260835536955600,5.784985921898970,5.993496275047220,6.880105811555020,2,3.6669753954827400,0,Rice,None
33.97224402612540,76.44001698894910,62.91437930833270,31.50740477635640,6.035475608858080,13.197884855798300,7.474037979876360,1,1.3609201498834000,1,Rice,Spot
25.13754851014920,51.841111554821800,106.81113898732200,21.157963113776400,9.263455890620380,9.452454146996630,6.995187031840880,3,4.390879048562470,0,Barley,None
36.16008194762590,77.51099597794540,47.02752865349600,29.79499831148640,8.559507859486920,11.676446940329300,6.363487153226440,3,5.472560903479270,1,Maize,Spot
24.475101494905200,73.00284323620800,95.95130304113360,18.30583799831870,8.60464218706907,10.13309028609020,6.003744727042760,1,3.171128067598760,0,Wheat,None
31.837074912300800,91.1060853358802,73.77259090241540,48.45544939722850,6.080546955854910,9.259576907400770,7.027070239186360,3,2.6526053474565600,1,Maize,Mildew
16.72327980845160,84.13085536865270,191.91329241769300,30.81128644309280,8.298496272287420,4.406704886484800,6.644031663081540,2,3.3389975185110900,0,Wheat,None
25.768222304078300,85.06980358558530,58.196423748739100,25.2897564364121,2.6003434307086800,8.405278825451170,5.904386781723910,2,1.0472445085352800,1,Wheat,Wilt
17.077632184245300,78.17397096368170,32.04210569549530,29.61416856615100,2.723235205442460,6.737035627663910,6.90498938968154,1,3.9692351240796100,0,Maize,None
29.222271533022900,76.46615613915260,72.32534136232270,36.08394156935530,2.291155789322080,3.8616362398148300,6.426606769647300,2,3.4580081386688300,1,Maize,Blight
18.935660918954900,58.183686850870700,107.73682849439100,35.70084927978230,7.1022554821600300,7.354417488188480,5.937839246111830,3,2.7655552081627000,0,Rice,None
26.418847771916700,66.64908699648210,56.10693624147200,20.96893355777610,4.267222533241440,6.605591243244040,6.618445306726370,2,1.0594071432963000,0,Wheat,None
23.589020616547800,88.26728470660870,72.27384308938110,33.11009837975590,4.866773099930920,7.829262374389170,5.975813020825020,3,4.203710859971000,1,Maize,Rust
19.208984074079900,55.4383555127691,36.20554176380610,28.25933723711720,1.5747963475741400,6.492970517848650,7.276787539969160,1,4.594982915249220,0,Maize,None
16.90320008551230,65.4971816518687,57.6362200983236,41.93922593926130,4.687370451105990,8.785125423822160,7.367458527531900,1,2.4577822550949600,0,Wheat,None
22.444797682099500,55.80765919185330,116.97450702631400,29.036888618504900,1.6297411742419900,4.961330822075890,7.360019694626790,3,3.7979722427912900,0,Barley,None
33.703147229476700,84.50951814032130,144.33919692615300,26.793194088683100,1.6795623932952400,7.4123872922557600,6.710778569267990,3,2.88687826890709,0,Wheat,None
23.53257472555310,64.34218671454390,119.85004054772900,26.00090776077510,2.3288822463968300,8.71244549447615,6.230426809320190,1,2.78571061795629,0,Maize,None
29.58610771057930,85.44534365931290,148.14798212731600,22.72585523866720,4.567045348036090,6.073740571586110,6.882140492498980,2,3.0294510712255100,1,Rice,Blight
24.71478566168910,65.86237506280700,96.01365498454510,18.521237815454400,7.7177424198996800,7.3760160115307600,5.75567751960165,1,3.8271013330137000,0,Wheat,None
29.38363386845230,64.95867919836260,132.2421398037980,20.028750141256500,3.4500579106844000,1.9560133024325400,6.894024972570380,3,2.9497230223667200,0,Wheat,None
15.865443108477400,82.78529188984670,120.23359254170100,33.924666030690800,3.805650646593140,5.49144663783885,6.4308016337393500,2,2.7674605015568400,0,Maize,None
22.984058465752300,79.38831726393780,98.93585035723950,26.332098038649000,1.973136168690660,8.611698209304650,6.60392261145145,3,3.9682215577134000,0,Soybean,None
29.747027618966100,42.83719690782430,-21.90662797573400,15.900462195725300,6.231943702501220,7.973780889780320,7.136603575540980,3,2.559103926967730,0,Soybean,None
24.183725255834100,74.511407898572,91.7144727661744,19.720994580894200,2.9519025007166300,7.975536972173010,5.849871137078440,2,4.008791608092060,0,Soybean,None
24.567723586444800,76.00166878252290,146.1177543528050,31.49538762026220,5.879957510090950,7.922430028821690,6.727971923396010,1,1.3641830508050900,1,Barley,Wilt
22.847690440571000,72.0980693090091,59.725542681401400,43.34449880058430,4.412363053292980,5.806452731170610,5.920696171813040,2,1.2603496779666600,0,Soybean,None
30.74689691683560,63.42341996175230,190.88293449462400,41.88586832881700,7.76480072243128,9.112943654287340,5.230385997392390,1,2.659445149230230,0,Barley,None
26.48757176977470,70.2840844463959,141.32897342118200,19.52574362922360,6.812679815324680,6.6666835550015700,6.440940362699510,3,4.364875669358320,0,Maize,None
25.22011138087670,66.01938519034340,175.9258846195320,26.798899280525200,8.487955458377110,8.77685491280397,6.445896788535570,3,1.4782632751624500,0,Rice,None
28.215272726696500,72.11323027609980,188.17266349301700,24.477907256054800,3.3953490154658700,11.920712338152800,6.772337944314820,1,3.0614540203027600,0,Barley,None
27.94112464558970,67.97605737138940,-5.033979667899630,27.71852620627260,6.573618525589640,6.839066067690610,6.481951274330430,1,1.0066101728056100,0,Soybean,None
26.062935232187700,63.780718417610500,147.86562020945400,34.48935839230570,5.000916189267310,9.70614407143708,6.863085791441310,2,4.966708418738890,0,Wheat,None
32.73515748495420,71.63770446304620,112.39376338341900,28.220412131632300,5.8893944350195100,7.341385964993150,7.604476277764670,3,2.6631247892524500,0,Maize,None
24.698562331804400,78.02438910184390,159.1285916786310,30.820722624200400,7.74739413770161,6.437714092168710,6.601922422467820,1,1.29811515262218,1,Soybean,Wilt
26.39040523983970,72.89005892395370,148.9259669919000,19.094023633958100,4.336038267861870,9.097398944814240,7.092435393072250,1,2.7113810148416000,0,Maize,None
21.78523723323560,64.46357610068770,71.34177861496140,25.595974696400800,8.380769937913820,7.568713768225530,6.537354303774010,3,2.8380376503742100,0,Rice,None
25.750576135030600,73.3625402037041,50.777696678687800,37.534856228402200,3.3771001577989800,8.994834341855690,6.324663960577500,2,3.2748081978421000,0,Wheat,None
32.93880761872680,80.69792391858970,50.290682327488800,33.333701209457600,8.414046681465940,11.629835630069000,5.995509464206940,3,2.565396022185830,1,Rice,Mildew
21.783711991056300,85.9540416857619,108.46540489455800,42.470441202406900,5.719099355291330,7.833749328847350,6.718280569645560,3,3.2520314331199200,0,Rice,None
19.332035871807700,82.07552584159440,53.414286153180600,26.300576091610200,4.766786477953440,7.584716079465940,6.613619121864970,3,5.526871801844990,0,Soybean,None
29.983798214099100,75.37380193359030,52.28184193744400,27.18356124759070,6.292793865668050,8.96484267530237,5.897165411388470,1,1.9446965476793200,0,Barley,None
24.256169238831600,59.908759687861100,69.36967378752670,35.538981147462300,10.103079832341700,8.407165410048770,6.551516928063080,2,4.0847793060799700,0,Soybean,None
25.48002102484890,56.34447273079130,116.32378416413000,19.232326561267200,3.1846876158116400,8.515091984615020,6.935600343416320,3,2.822036763711680,0,Soybean,None
24.774433481533300,67.97618786280930,59.92152523786270,18.825775165682700,4.644435193257140,5.583875055870030,5.781120118868740,1,3.694359358653240,0,Soybean,None
25.395608619647700,55.908152184438400,152.42731785692200,19.981544540589000,0.6084759698682680,6.035596992342410,7.196384999769950,3,3.3909260316095100,0,Maize,None
29.25265341761720,62.15215270939370,60.92107389041110,39.543959487757900,1.003672969340870,6.397468939247390,5.941748512062410,1,2.3871886564419800,0,Maize,None
20.804379047003600,68.29877695248830,168.37417296634500,23.137229165268000,5.86691752490293,10.2851558595198,6.564928774687600,1,3.515554030547570,0,Wheat,None
19.94112957947260,65.15789578261100,48.928700166022200,31.967843272649400,3.4960269567331000,9.584552622095980,5.99294227002125,3,2.597895863735420,0,Soybean,None
25.42484068518850,66.72081943689580,89.9542955573724,39.479148973277500,2.9790772605034000,10.462323093669400,6.529830447432670,1,4.131381384614210,0,Wheat,None
16.967801552750800,56.719953727018900,105.12760529289200,16.659062900501500,3.494317535828420,4.8622468846756100,5.752973438592380,3,1.9540832002777100,0,Wheat,None
18.13473231979040,72.3146675979321,51.8195307905195,32.575219056514,4.4822717046938200,9.409534755432270,6.391989213987390,2,2.4053105420247300,0,Rice,None
34.333415741658100,79.96508051066910,63.26836840244960,31.140707534173900,2.525604266100500,8.570311072107990,6.4743580261729800,1,1.728964862760240,1,Wheat,Wilt
28.78734165030700,64.5186253221083,112.34417499137800,37.102421242134400,4.86022166137958,12.419735080554300,6.963578488975120,1,3.6695403347020400,0,Soybean,None
24.949717640654900,77.25755344191210,76.69192004632490,41.07513286941300,5.442497669746920,10.114137279538300,6.257777245970780,3,3.777912179713240,1,Maize,Spot
31.1900346797922,96.62726713718080,71.63674304012450,13.491754920010300,5.825628643820910,7.935791953895970,6.384079725477020,1,2.631963221246690,0,Soybean,None
19.797003849574300,69.08188969865550,79.1613953948521,33.34504913067940,6.089673461824830,7.743255801571250,6.829982878969910,2,3.2496915744097700,0,Soybean,None
23.421984383070700,76.51210007949530,109.14011104027100,16.575981567746200,4.288115828660750,8.718126381255970,5.642410522771520,2,3.7472041668237300,1,Maize,Spot
28.11726804712190,71.96770090087360,58.029132072329600,52.92481317068780,5.397991221157540,5.259409124857200,6.885333051631900,3,3.2045950145696000,0,Barley,None
29.453358407157000,79.69623729224050,183.17105738189600,24.595880390770500,3.5972296149113600,5.143794427918300,6.5059735001446600,1,2.6834081034231300,0,Wheat,None
27.56458423413890,52.81350123387910,5.817719993999890,20.288202842190400,3.644968520719050,7.477922254678330,6.951755463562580,3,3.56698893529255,0,Soybean,None
12.293805961558900,59.43043232054790,101.95352535920100,16.211651535365000,4.065124362562680,9.306109231337560,6.4066475682096200,2,4.220181430970590,0,Rice,None
20.15958941167710,71.43463928071380,92.56075775240630,29.907527672994500,7.035162991990020,8.836817666265290,6.53325793773815,2,2.1882393436429400,0,Maize,None
27.385340461784300,78.86962566158470,82.1912215275612,19.732433142699800,3.115361648561740,8.587336642733330,6.922137588554400,2,3.313634497964250,1,Soybean,Spot
23.22024253476600,71.3052402586494,29.931400317515600,35.28732136434750,2.0710149010189900,7.688632628624430,6.475700130154140,1,2.2087875164221700,0,Maize,None
37.70115810379590,53.354267490323600,130.9945360689510,29.074367627396700,7.023842126695540,9.875566063934740,6.783659561915520,3,2.400873748275140,0,Rice,None
29.63279150483550,61.76386723541610,16.42180837310960,32.40568570451680,3.9241874295594900,7.728007208608570,6.351963757280250,3,2.92682270406785,0,Wheat,None
27.790409403093300,62.052938824027800,126.10060596536200,22.305060879087200,9.758092823898990,6.365841460627510,6.4250645187451800,1,1.5374487782700000,0,Soybean,None
19.415252231266400,73.88991945003050,94.86298545848020,35.43073677525260,3.4467539186550000,5.519846415775000,6.298762766262870,3,1.8030075938504900,0,Wheat,None
24.82351630198540,62.37961040159570,73.05028803370530,33.28531831494290,4.502652235619720,7.053516671194390,5.880278372603550,2,4.421773964311780,0,Soybean,None
26.206019821094800,63.19192895199230,36.080708509731600,36.15330466170000,1.5294623681977900,5.665805522416630,7.283166141946620,1,4.685993077318530,0,Barley,None
30.63891815063900,80.84747576637700,63.93398379167800,15.117206431822600,4.901948895076510,6.317396701934950,5.984787290257470,1,1.7382830338628200,0,Wheat,None
29.405655485498200,83.3531627679859,-17.56555787958830,27.917853481157900,5.764586807368410,5.194515194504430,5.676657923721240,2,4.418303234596770,1,Soybean,Rust
30.164945972599700,65.86725194663960,130.85864010521400,24.75615188568310,6.472432761715800,10.074215295408100,6.059496526109390,3,2.4951863452661700,0,Wheat,None
20.38043992095000,74.24902672349870,106.90472060994700,36.521032611603300,6.552664091373630,6.262276957031330,5.947511868205790,3,1.9550999562213800,0,Wheat,None
32.060758491493200,51.18516201468660,125.6270742321160,21.16418114849880,4.694410798374020,6.934748601678950,6.268011020963890,1,3.158226425046530,0,Wheat,None
18.097846238463700,71.98327059355340,39.944006256778800,29.793244173447700,7.497129085217090,9.111043664594010,5.738957213396120,2,3.8447972900631100,0,Maize,None
22.32042719166920,81.89978049795830,70.17925050463970,24.522442087987300,5.447995069606660,5.070309760154660,6.616763712340620,3,3.422972410637270,0,Barley,None
27.153855674728200,75.26781705257350,129.75676416204700,35.94423074863200,6.23007908039404,5.832653650912720,7.890173243360540,3,2.7967008586055300,1,Wheat,Mildew
24.250542041334300,71.01060844357470,111.69534834268900,30.742188211246500,5.259127673019750,11.760173664875300,6.526994256892510,1,2.031470776526180,0,Wheat,None
19.96981571039800,66.11357026527360,155.03157076806400,15.513337684204600,5.192166207030740,6.275731421961910,6.956796682208350,3,3.546759375915300,0,Rice,None
20.892250871984300,63.532079844086000,121.23679080054300,41.71388374717140,4.715779112923980,9.021470460143590,6.015481268846460,3,4.264800510370960,0,Barley,None
17.258728385754800,68.20917594806200,116.86214732863700,46.87789570701380,6.226671688676380,11.900441986094900,6.445200500349630,3,2.4351465382318700,0,Maize,None
27.659873195036000,54.48558861763690,106.94682352220100,34.09041994611940,6.6713075205778,9.243238835803810,6.597947139410030,1,4.346523692048030,0,Wheat,None
31.302844225210700,86.10458978298240,170.29718566426000,37.37176271906230,6.5484395117048100,8.838100436104480,7.376452022872340,2,5.028078345319550,1,Maize,Mildew
24.49803248299320,75.64210640394820,76.0823290130085,23.631106986678900,5.3524499610095400,12.459591717421000,7.279518830864510,3,2.2167022411335000,0,Soybean,None
22.998255924932900,68.97562965786720,67.75406808400820,31.2462743048882,5.340740824306500,6.358360029451870,7.275470529051870,3,3.2999271059757300,0,Maize,None
17.638385357667600,63.80195225172660,100.65750169062200,43.01192426553560,4.348469492319460,4.401782793934570,6.938411474278520,2,0.9106930360078660,0,Wheat,None
29.56600962126090,69.29660379842260,98.1262001552325,43.47179731403030,6.094238167449290,6.715401614798740,5.607976555428620,1,3.1419763876089100,0,Wheat,None
36.05652166619750,77.97794942262840,87.81929293392790,29.18577819429100,1.9080355785324500,6.494728303452620,6.413394250468260,3,3.519101134533840,1,Wheat,Wilt
16.01272097816550,80.11447891218950,143.97022082939800,29.783997862322700,1.9790732214888500,7.979464642379660,6.1849251284760600,1,1.7336487912582600,0,Wheat,None
19.682835309227000,60.96309069934260,119.3631737963710,25.55122084912900,4.319060393990860,6.756193837233070,6.697831251052390,3,3.659150607049610,0,Barley,None
21.60203478727930,60.26471239826350,74.78725133929360,27.32046416226550,7.203967905562380,9.829372727356270,7.693882859827380,3,4.28120743183112,0,Wheat,None
22.178410451587600,90.78229962808280,207.88507148449900,33.4445157590167,6.650572602382830,9.266563163523410,6.486553179827560,1,3.631942710577810,1,Rice,Wilt
26.136729750717400,81.36592857715690,71.53571656579730,27.481186401381700,4.5445692013218800,5.377894833110490,6.773930798686030,2,3.913083363763090,1,Wheat,Wilt
33.07124773640110,77.08519940828010,129.44931916181200,34.25866636188810,4.139758581236220,9.642662788256160,6.231046629323660,2,2.6699241248408400,1,Barley,Wilt
30.042986434300500,68.61353756282630,57.40450177975630,33.84690867297020,4.862224475857690,7.780629394062890,7.592161740009140,1,5.138800491880820,0,Barley,None
27.63798691387160,79.24020338262780,72.96894963906190,35.09336052876280,6.600464023295480,3.0800064731554700,6.230967799682390,3,3.0404588238520300,1,Soybean,Spot
21.38035647970700,57.26766824168880,82.43707767318840,39.526985167361400,7.858447158770680,9.392811320396010,6.2372877634490800,2,3.8461067153557500,0,Soybean,None
19.40185883159770,85.3176842153504,192.9602895714280,39.747018892271500,5.869084575019270,4.693289770484070,6.790903442000260,3,4.001449130059090,0,Soybean,None
21.016123468468500,69.6422777526284,105.35639237343000,29.302583316938200,2.115857202276770,10.909032789841900,6.146048930151920,1,3.5262115480745200,0,Barley,None
32.74033400689370,77.90861502158750,109.40607482083800,31.065365010550300,5.321375076922890,7.9364634084391400,7.168498278482400,3,3.0537789760067200,1,Barley,Spot
24.691283492710500,76.46217774895180,28.06113252318230,30.42611338321850,5.647152432301630,7.526719272871080,6.903020892173620,2,2.71628588041953,1,Maize,Spot
22.765818731686900,68.68429088738070,111.39239530302700,19.644163887213900,5.2822764720785800,9.615743640950500,5.6670929900671200,1,0.9454839661058660,0,Maize,None
24.081221348750000,68.24633644902530,48.49140798424460,24.98323420419790,5.271530702600190,8.208778952045230,6.24326338112024,3,3.0754158039977200,0,Wheat,None
29.12309109819230,82.21583141275980,66.19018900415690,38.265669158589800,4.155413221936050,10.08838802220620,6.853360844482830,3,3.565377499078500,1,Maize,Wilt
18.43575162725100,80.26497404582590,122.19977885097000,36.729268037307400,2.830522028300510,9.147152220663060,6.914875781187340,3,3.5617669885966100,0,Wheat,None
32.074370679612100,52.277688800195800,76.44204405093390,21.049430994594300,8.604619582856290,7.281572462242530,6.2934149827011800,1,3.7039092566691200,0,Soybean,None
25.782381284731500,53.07594262943540,175.6719935039200,37.28508294784610,2.2665854757981700,11.287713860779500,6.398920642090980,1,2.822978501394790,0,Maize,None
23.91828010852140,60.537793796438400,164.60355433768000,49.7079523482664,8.155782756856280,3.374593017521170,6.206006274958400,1,3.6345826344292000,0,Barley,None
27.214230568733700,61.064546017003000,109.25253272463900,40.44381133938610,4.973624719459580,6.7314899351240900,6.100378113900850,2,3.316496737552880,0,Rice,None
26.091985365649700,58.81474127412770,103.62174820111300,25.937207169954600,5.6381370737148400,5.9817686443098000,5.9707781098466000,1,3.9430775189678000,0,Soybean,None
23.279017717663100,72.72110643262290,90.95177866529920,35.12132365479050,6.690054726356730,7.3522565901604800,6.0886196648976200,1,2.917003398221590,0,Maize,None
23.736446639792000,65.36295552866030,116.19070518521700,13.240778527195800,7.32839233881289,8.319888707682990,6.684480594318230,2,2.541697450258970,0,Wheat,None
20.655687265670200,82.0612462176217,123.5022189996490,17.712796458713300,3.567525503660500,8.015199363183010,5.922859864680290,3,2.7988656200219700,0,Soybean,None
28.281953754296500,84.52877765517060,87.28368943691570,12.936483449431400,5.787761791788220,10.591575424122400,6.471672472827180,1,3.874881371222130,0,Wheat,None
22.34003095294420,69.71316762502410,41.78893281482640,20.228648539822700,4.356091834538430,8.227664685370470,7.193673151196060,3,3.1132265933152100,0,Soybean,None
20.218707887838600,86.83457948672890,112.83647198489300,29.591250127334500,1.5520336375531500,9.630457010480780,6.813718954545620,1,3.2642900379241100,0,Wheat,None
25.829317613267700,70.24214310140720,108.84357409831100,24.984369848805100,2.629921776954010,6.60926971103662,7.090317179049150,2,2.029780453436210,0,Rice,None
31.645706413727800,65.65209353250100,66.2938910786329,37.26830141658150,4.465184869489040,6.520558863990770,6.493632621711820,3,2.912330988849870,0,Maize,None
24.7582768811009,70.64785739293910,97.27987095831780,15.838889366364400,7.360820755933470,8.470976948354030,6.891475366728260,2,2.0807795311845400,0,Soybean,None
21.95949371524160,79.44860001993070,59.16203466108360,31.01689888812840,3.053517948523960,7.969445976304650,5.619433977005920,3,3.854982603148610,0,Barley,None
27.01948010417990,53.85539027300100,130.1331514362400,31.620286248616700,5.306069539944210,10.275807416106500,5.57738421242817,2,5.5076959929218700,0,Rice,None
34.68356231201280,67.91400677775550,107.85836798285300,31.755093859108600,3.9736773216609600,7.008800002281260,6.256779156355720,2,3.843851708038470,0,Rice,None
17.740472352841300,72.97405660316870,109.24179566166000,28.86437796013040,6.163604324693930,9.347179759480240,5.868604209841840,2,4.9390415571047800,0,Wheat,None
26.91101393892650,73.63084665238540,136.2311912237070,33.770069787371700,4.640696037724560,8.231457873342110,6.014653782974280,1,3.317124951948250,0,Barley,None
26.025433126159300,66.31563656677090,209.5817068296740,21.026943867103100,4.231438861800160,10.650616375813700,6.566346156026330,2,6.04061873042018,0,Barley,None
30.807669017795600,74.8878574264347,101.97646211357800,31.87912083620070,5.937413676923040,7.905205028840450,6.477645832346530,1,3.032510276586270,0,Rice,None
29.954545868424200,72.92121617950860,129.4265007771640,32.12857073728570,4.383928609663930,8.149839155781350,5.866353057328660,3,3.8834226615464800,0,Barley,None
24.066454440951100,64.08091886527610,154.3118258697720,30.97697046896810,6.29209221429063,10.225334156666400,6.753599496255360,2,4.041564998719960,0,Wheat,None
16.577413722875600,91.81598628938780,95.33274227855530,29.728329214261500,1.0237562320130200,5.30903561838878,6.59687856245204,1,1.9530476587946000,0,Barley,None
29.032818839481300,74.39550206031310,144.87112713915200,26.704701302140900,1.5316427124054100,9.131582520253590,6.292150819484800,3,2.012275065709020,0,Barley,None
20.824036549042600,66.6881664982617,162.73024546632500,31.916863996372800,5.081136986991180,7.365253526334750,6.147747247745960,1,2.713912029129870,0,Maize,None
20.266297945214100,64.28280966521560,100.62085483922400,33.56031484451030,2.4884893253692200,6.675237163445770,7.260464421227420,1,2.394373334432500,0,Soybean,None
30.74175290345560,80.29408918230920,242.08836723137100,31.164910336774600,7.391950427083230,9.878145750615780,7.023181217954600,3,3.7298363245221200,1,Wheat,Rust
20.445748111806700,71.02059791064070,12.637499179472300,31.42701258386600,4.438570230225540,7.299374562212090,6.642844880472120,1,3.5014338613639600,0,Soybean,None
32.01422370050120,95.4811269781519,61.364463863063500,22.963498196727800,2.7890831737769700,9.044926837519730,6.370075605811190,1,3.7861312527596500,0,Rice,None
26.679223607026600,65.64075877047910,41.75623257036300,30.66334276502150,3.0011573164680800,11.403706667460300,6.683086997650680,3,1.344708295867600,0,Soybean,None
26.595592000431400,57.5739306154771,157.4443341869250,31.776567430777600,7.7463813516064,10.383460700297600,6.764761602198040,2,1.553901254805440,0,Soybean,None
